path1_bw,path1_loss,path1_delay,path2_bw,path2_loss,path2_delay,scheduler_name,no_of_itr,file_size,time,p1_data,p2_data
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,dearmac3,50,64MB,53.6904,54612.0,12164.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,dearmac3,50,64MB,55.4340,54360.0,12412.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,dearmac3,50,64MB,58.6515,54428.0,12360.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,dearmac3,50,64MB,53.4201,54028.0,12752.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,dearmac3,50,64MB,54.8674,54648.0,12136.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,dearmac3,50,64MB,55.0295,54056.0,12728.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,dearmac3,50,64MB,57.9799,51556.0,15220.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,dearmac3,50,64MB,51.9584,50072.0,16712.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,dearmac3,50,64MB,51.1371,51628.0,15148.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,dearmac3,50,64MB,56.9636,54748.0,12052.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,dearmac3,50,64MB,55.3565,54536.0,12244.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,dearmac3,50,64MB,54.2683,54092.0,12696.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,dearmac3,50,64MB,49.5098,52500.0,14280.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,dearmac3,50,64MB,56.6409,55716.0,11072.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,dearmac3,50,64MB,53.2592,53892.0,12896.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,dearmac3,50,64MB,51.7061,52268.0,14512.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,132.382,38936.0,27888.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,134.036,40300.0,26536.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,135.535,38956.0,27880.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,138.848,39712.0,27116.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,128.712,39336.0,27488.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,131.673,39072.0,27768.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,116.562,38608.0,28216.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,139.231,40220.0,26620.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,134.975,38968.0,27872.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,135.059,39452.0,27384.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,136.244,39756.0,27080.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,134.725,39304.0,27536.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,136.468,39180.0,27668.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,135.434,39268.0,27576.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,134.396,38456.0,28400.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,138.000,39876.0,26940.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,124.014,39696.0,27104.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,128.570,37368.0,29484.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,128.783,38872.0,27960.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,131.251,39092.0,27744.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,133.344,40096.0,26748.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,137.602,39536.0,27292.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,131.951,36932.0,29908.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,131.767,38468.0,28364.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,135.601,38892.0,27956.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,124.904,38660.0,28152.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,136.122,40120.0,26720.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,135.040,39464.0,27368.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,131.906,38696.0,28112.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,136.198,39788.0,27048.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,132.899,39448.0,27392.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,129.763,37656.0,29160.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,137.883,37676.0,29140.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,134.252,38872.0,27964.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,134.451,39508.0,27328.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,136.922,39932.0,26920.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,126.805,38276.0,28556.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,113.884,35000.0,31816.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,133.187,39736.0,27128.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,131.184,37816.0,29016.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,131.184,0.0,0.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,123.394,35164.0,31672.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,126.836,38264.0,28572.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,115.752,38044.0,28772.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,133.369,40268.0,26572.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,128.469,38764.0,28064.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,118.117,38060.0,28764.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,126.221,38136.0,28700.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,129.107,39672.0,27164.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,round_robin,50,64MB,132.644,40244.0,26584.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,109.480,40660.0,26172.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,110.162,38752.0,28084.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,128.563,40600.0,26244.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,126.828,41652.0,25188.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,117.526,40156.0,26684.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,119.592,41608.0,25232.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,125.552,39740.0,27104.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,123.177,41240.0,25612.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,106.476,39328.0,27528.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,117.177,40752.0,26088.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,111.877,40188.0,26668.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,119.379,39984.0,26868.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,110.983,39044.0,27792.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,124.820,40556.0,26288.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,121.595,40928.0,25916.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,115.885,41124.0,25724.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,113.792,40216.0,26620.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,118.216,38412.0,28428.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,123.885,40472.0,26372.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,118.820,39152.0,27688.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,106.830,36384.0,30452.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,122.126,40400.0,26452.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,121.256,40780.0,26060.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,106.679,43856.0,22980.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,116.980,41180.0,25660.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,116.823,41648.0,25204.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,120.736,40980.0,25864.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,123.674,40608.0,26268.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,118.322,40632.0,26208.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,117.818,39416.0,27420.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,123.605,39980.0,26864.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,120.115,40504.0,26332.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,124.044,41144.0,25696.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,118.249,40876.0,25964.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,120.436,40396.0,26444.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,107.262,42172.0,24660.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,115.236,42036.0,24804.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,101.140,34468.0,32364.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,111.975,39576.0,27260.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,121.464,40848.0,26004.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,123.206,40956.0,25904.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,124.046,41576.0,25280.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,114.529,38444.0,28396.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,120.423,43476.0,23364.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,129.587,41076.0,25784.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,123.253,41780.0,25088.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,111.325,40260.0,26580.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,122.498,41484.0,25364.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,122.645,41204.0,25636.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,low_latency,50,64MB,116.897,38532.0,28308.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,119.819,40672.0,26192.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,111.026,39872.0,26980.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,119.482,41324.0,25516.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,121.172,39448.0,27440.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,117.416,42868.0,23988.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,114.960,40952.0,25888.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,119.748,41684.0,25156.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,109.154,35300.0,31536.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,115.243,42336.0,24504.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,107.797,41404.0,25428.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,111.788,42576.0,24260.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,111.252,39944.0,26892.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,127.517,41372.0,25472.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,115.226,39260.0,27596.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,112.137,41308.0,25556.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,117.591,43120.0,23720.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,111.071,41044.0,25796.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,117.793,40680.0,26160.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,112.555,40916.0,25948.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,116.824,40068.0,26780.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,113.347,39628.0,27208.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,116.811,40940.0,25900.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,128.141,41324.0,25520.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,126.096,41624.0,25228.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,124.396,41160.0,25684.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,116.549,39264.0,27572.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,112.339,38792.0,28044.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,114.469,40688.0,26168.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,120.658,40972.0,25872.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,124.196,40760.0,26096.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,123.275,40812.0,26048.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,124.185,40684.0,26172.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,119.733,41048.0,25792.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,110.138,38428.0,28408.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,106.673,38136.0,28696.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,117.037,39124.0,27728.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,119.455,40796.0,26072.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,107.550,36828.0,30008.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,121.207,40588.0,26252.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,117.931,39768.0,27072.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,121.759,41188.0,25656.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,114.135,39060.0,27780.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,114.776,42252.0,24600.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,118.654,40500.0,26340.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,106.913,42404.0,24428.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,113.041,40900.0,25940.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,110.098,37468.0,29368.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,120.046,41476.0,25368.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,127.025,40460.0,26392.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,ecf,50,64MB,111.874,43004.0,23832.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,56.7315,50292.0,16492.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,57.8098,55832.0,10944.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,55.5068,52772.0,14012.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,62.1088,55000.0,11784.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,61.4017,54944.0,11840.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,62.3136,55596.0,11184.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,53.3013,54972.0,11804.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,58.3770,53812.0,12972.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,58.3650,55920.0,10856.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,58.3707,53276.0,13504.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,59.2355,53768.0,13020.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,55.2955,52736.0,14044.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,60.0432,54472.0,12312.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,57.0748,55048.0,11728.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,55.8447,52028.0,14752.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,62.2313,55052.0,11732.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,59.7625,54968.0,11808.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,56.3954,53532.0,13248.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,54.9105,55728.0,11048.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,57.1170,54240.0,12540.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,55.3787,51200.0,15580.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,50.8519,55352.0,11420.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,58.3542,54836.0,11944.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,61.1620,55636.0,11144.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,55.1826,54368.0,12404.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,55.7715,55136.0,11644.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,60.7469,55568.0,11212.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,55.2491,56236.0,10548.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,54.7587,54444.0,12332.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,62.5967,54444.0,12340.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,59.6830,54304.0,12480.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,53.9777,53940.0,12848.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,53.1420,53732.0,13044.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,56.4361,54180.0,12604.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,61.5418,55012.0,11764.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,58.1941,52460.0,14324.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,56.9878,52972.0,13808.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,52.9467,53448.0,13328.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,56.2736,55412.0,11368.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,57.0891,55148.0,11628.0
FSCHeRa,0.9%,FSCHeRa,FSCHeRa,0.9%,FSCHeRa,peekaboo,50,64MB,57.9566,53344.0,13440.0
